Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,42.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1244/14B-088_HI_LSRK.ms.contsub_channel_1244,26095,0.00272829
True,40.916666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1245/14B-088_HI_LSRK.ms.contsub_channel_1245,26427,0.00274715
True,38.61666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1246/14B-088_HI_LSRK.ms.contsub_channel_1246,26080,0.00274091
True,47.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1247/14B-088_HI_LSRK.ms.contsub_channel_1247,26052,0.00274617
True,38.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1248/14B-088_HI_LSRK.ms.contsub_channel_1248,25889,0.0027354
True,39.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1249/14B-088_HI_LSRK.ms.contsub_channel_1249,25976,0.00274137
True,38.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1250/14B-088_HI_LSRK.ms.contsub_channel_1250,26190,0.00274082
True,40.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1251/14B-088_HI_LSRK.ms.contsub_channel_1251,26193,0.0027419
True,46.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1252/14B-088_HI_LSRK.ms.contsub_channel_1252,26035,0.0027368
True,41.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1253/14B-088_HI_LSRK.ms.contsub_channel_1253,26225,0.00273177
True,43.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1254/14B-088_HI_LSRK.ms.contsub_channel_1254,26186,0.00273505
True,44.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1255/14B-088_HI_LSRK.ms.contsub_channel_1255,26070,0.00273468
True,42.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1256/14B-088_HI_LSRK.ms.contsub_channel_1256,25903,0.00273196
True,42.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1257/14B-088_HI_LSRK.ms.contsub_channel_1257,26015,0.00273171
True,41.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1258/14B-088_HI_LSRK.ms.contsub_channel_1258,26518,0.00273897
True,43.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1259/14B-088_HI_LSRK.ms.contsub_channel_1259,27205,0.00273287
True,41.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1260/14B-088_HI_LSRK.ms.contsub_channel_1260,27429,0.00274278
True,42.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1261/14B-088_HI_LSRK.ms.contsub_channel_1261,27587,0.00271754
True,43.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1262/14B-088_HI_LSRK.ms.contsub_channel_1262,27572,0.00273432
True,44.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1263/14B-088_HI_LSRK.ms.contsub_channel_1263,28224,0.0027403
True,45.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1264/14B-088_HI_LSRK.ms.contsub_channel_1264,28253,0.00272261
True,41.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1265/14B-088_HI_LSRK.ms.contsub_channel_1265,28403,0.002735
True,44.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1266/14B-088_HI_LSRK.ms.contsub_channel_1266,28123,0.002725
True,43.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1267/14B-088_HI_LSRK.ms.contsub_channel_1267,27904,0.00274278
True,42.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1268/14B-088_HI_LSRK.ms.contsub_channel_1268,27970,0.00274576
True,40.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1269/14B-088_HI_LSRK.ms.contsub_channel_1269,28023,0.00274847
True,40.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1270/14B-088_HI_LSRK.ms.contsub_channel_1270,27740,0.00273632
True,40.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1271/14B-088_HI_LSRK.ms.contsub_channel_1271,27014,0.00274
True,38.833333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1272/14B-088_HI_LSRK.ms.contsub_channel_1272,26619,0.00274815
True,43.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1273/14B-088_HI_LSRK.ms.contsub_channel_1273,26909,0.00274734
True,41.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1274/14B-088_HI_LSRK.ms.contsub_channel_1274,27137,0.00273644
True,39.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1275/14B-088_HI_LSRK.ms.contsub_channel_1275,26842,0.00272265
True,40.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1276/14B-088_HI_LSRK.ms.contsub_channel_1276,26763,0.00273441
True,41.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1277/14B-088_HI_LSRK.ms.contsub_channel_1277,27517,0.00273307
True,41.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1278/14B-088_HI_LSRK.ms.contsub_channel_1278,27686,0.0027357
True,42.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1279/14B-088_HI_LSRK.ms.contsub_channel_1279,27357,0.00273673
True,39.666666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1280/14B-088_HI_LSRK.ms.contsub_channel_1280,26969,0.00274288
True,42.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1281/14B-088_HI_LSRK.ms.contsub_channel_1281,26897,0.00274015
True,40.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1282/14B-088_HI_LSRK.ms.contsub_channel_1282,27498,0.00272633
True,41.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1283/14B-088_HI_LSRK.ms.contsub_channel_1283,27995,0.00273153
True,40.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1284/14B-088_HI_LSRK.ms.contsub_channel_1284,28063,0.002739
True,44.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1285/14B-088_HI_LSRK.ms.contsub_channel_1285,28038,0.00274218
True,46.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1286/14B-088_HI_LSRK.ms.contsub_channel_1286,28075,0.00272576
True,41.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1287/14B-088_HI_LSRK.ms.contsub_channel_1287,27645,0.00273344
True,42.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1288/14B-088_HI_LSRK.ms.contsub_channel_1288,29037,0.00273319
True,43.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1289/14B-088_HI_LSRK.ms.contsub_channel_1289,28953,0.00274138
True,49.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1290/14B-088_HI_LSRK.ms.contsub_channel_1290,28468,0.00272716
True,43.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1291/14B-088_HI_LSRK.ms.contsub_channel_1291,28309,0.00273484
True,43.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1292/14B-088_HI_LSRK.ms.contsub_channel_1292,29414,0.00274172
True,43.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1293/14B-088_HI_LSRK.ms.contsub_channel_1293,30437,0.00274482
True,44.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1294/14B-088_HI_LSRK.ms.contsub_channel_1294,31283,0.00273956
True,59.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1295/14B-088_HI_LSRK.ms.contsub_channel_1295,31888,0.00274139
True,44.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1296/14B-088_HI_LSRK.ms.contsub_channel_1296,31284,0.00274158
True,44.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1297/14B-088_HI_LSRK.ms.contsub_channel_1297,31856,0.00274576
True,45.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1298/14B-088_HI_LSRK.ms.contsub_channel_1298,31643,0.00274985
True,47.13333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1299/14B-088_HI_LSRK.ms.contsub_channel_1299,29723,0.00274017
True,52.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1300/14B-088_HI_LSRK.ms.contsub_channel_1300,29055,0.00274791
True,53.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1301/14B-088_HI_LSRK.ms.contsub_channel_1301,29451,0.00272753
True,47.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1302/14B-088_HI_LSRK.ms.contsub_channel_1302,30761,0.00273311
True,52.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1303/14B-088_HI_LSRK.ms.contsub_channel_1303,31440,0.00271154
True,44.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1304/14B-088_HI_LSRK.ms.contsub_channel_1304,31529,0.00272951
True,47.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1305/14B-088_HI_LSRK.ms.contsub_channel_1305,30482,0.00272418
True,48.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1306/14B-088_HI_LSRK.ms.contsub_channel_1306,30488,0.00273591
True,44.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1307/14B-088_HI_LSRK.ms.contsub_channel_1307,30230,0.00272109
True,45.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1308/14B-088_HI_LSRK.ms.contsub_channel_1308,30193,0.00274036
True,44.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1309/14B-088_HI_LSRK.ms.contsub_channel_1309,30565,0.0027175
True,45.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1310/14B-088_HI_LSRK.ms.contsub_channel_1310,30012,0.00272886
True,45.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1311/14B-088_HI_LSRK.ms.contsub_channel_1311,31886,0.00273413
True,48.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1312/14B-088_HI_LSRK.ms.contsub_channel_1312,32550,0.00273201
True,47.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1313/14B-088_HI_LSRK.ms.contsub_channel_1313,33873,0.00274009
True,47.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1314/14B-088_HI_LSRK.ms.contsub_channel_1314,34317,0.00273967
True,48.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1315/14B-088_HI_LSRK.ms.contsub_channel_1315,33072,0.00274551
True,45.666666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1316/14B-088_HI_LSRK.ms.contsub_channel_1316,32166,0.00274307
True,47.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1317/14B-088_HI_LSRK.ms.contsub_channel_1317,34429,0.00271892
True,47.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1318/14B-088_HI_LSRK.ms.contsub_channel_1318,34782,0.00271331
True,49.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1319/14B-088_HI_LSRK.ms.contsub_channel_1319,34978,0.00272278
True,50.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1320/14B-088_HI_LSRK.ms.contsub_channel_1320,36039,0.0027221
True,53.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1321/14B-088_HI_LSRK.ms.contsub_channel_1321,36021,0.00272791
True,54.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1322/14B-088_HI_LSRK.ms.contsub_channel_1322,36291,0.00272879
True,50.916666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1323/14B-088_HI_LSRK.ms.contsub_channel_1323,35514,0.00273528
True,50.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1324/14B-088_HI_LSRK.ms.contsub_channel_1324,35848,0.00274927
True,54.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1325/14B-088_HI_LSRK.ms.contsub_channel_1325,35761,0.0027396
True,49.583333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1326/14B-088_HI_LSRK.ms.contsub_channel_1326,35495,0.00271622
True,59.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1327/14B-088_HI_LSRK.ms.contsub_channel_1327,41437,0.00271762
True,59.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1328/14B-088_HI_LSRK.ms.contsub_channel_1328,43618,0.00273437
True,63.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1329/14B-088_HI_LSRK.ms.contsub_channel_1329,44284,0.00272358
True,60.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1330/14B-088_HI_LSRK.ms.contsub_channel_1330,42893,0.00274743
True,60.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1331/14B-088_HI_LSRK.ms.contsub_channel_1331,41799,0.00272195
True,55.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1332/14B-088_HI_LSRK.ms.contsub_channel_1332,41394,0.0027435
True,67.08333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1333/14B-088_HI_LSRK.ms.contsub_channel_1333,40672,0.00271716
True,55.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1334/14B-088_HI_LSRK.ms.contsub_channel_1334,38608,0.00271808
True,50.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1335/14B-088_HI_LSRK.ms.contsub_channel_1335,38027,0.00272251
True,52.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1336/14B-088_HI_LSRK.ms.contsub_channel_1336,38563,0.00271388
True,56.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1337/14B-088_HI_LSRK.ms.contsub_channel_1337,38088,0.00273511
True,57.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1338/14B-088_HI_LSRK.ms.contsub_channel_1338,41649,0.00273895
True,59.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1339/14B-088_HI_LSRK.ms.contsub_channel_1339,44986,0.00274257
True,67.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1340/14B-088_HI_LSRK.ms.contsub_channel_1340,47490,0.00272498
True,60.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1341/14B-088_HI_LSRK.ms.contsub_channel_1341,46527,0.00269113
True,63.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1342/14B-088_HI_LSRK.ms.contsub_channel_1342,43551,0.00272734
True,57.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1343/14B-088_HI_LSRK.ms.contsub_channel_1343,44287,0.00273461
True,60.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1344/14B-088_HI_LSRK.ms.contsub_channel_1344,44487,0.00271968
True,60.699999999999996,/home/eric/Jasper/m33/14B-088/single_channels/channel_1345/14B-088_HI_LSRK.ms.contsub_channel_1345,45898,0.00273147
True,59.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1346/14B-088_HI_LSRK.ms.contsub_channel_1346,44803,0.00273038
True,54.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1347/14B-088_HI_LSRK.ms.contsub_channel_1347,41243,0.00272041
True,61.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1348/14B-088_HI_LSRK.ms.contsub_channel_1348,42005,0.00272213
True,54.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1349/14B-088_HI_LSRK.ms.contsub_channel_1349,42552,0.00271779
True,57.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1350/14B-088_HI_LSRK.ms.contsub_channel_1350,42717,0.0027297
True,56.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1351/14B-088_HI_LSRK.ms.contsub_channel_1351,42419,0.00272614
True,62.449999999999996,/home/eric/Jasper/m33/14B-088/single_channels/channel_1352/14B-088_HI_LSRK.ms.contsub_channel_1352,45441,0.00273678
True,58.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1353/14B-088_HI_LSRK.ms.contsub_channel_1353,44937,0.00272651
True,63.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1354/14B-088_HI_LSRK.ms.contsub_channel_1354,45902,0.00270844
True,58.699999999999996,/home/eric/Jasper/m33/14B-088/single_channels/channel_1355/14B-088_HI_LSRK.ms.contsub_channel_1355,44245,0.00272233
True,56.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1356/14B-088_HI_LSRK.ms.contsub_channel_1356,43285,0.00274019
True,55.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1357/14B-088_HI_LSRK.ms.contsub_channel_1357,43252,0.00273516
True,58.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1358/14B-088_HI_LSRK.ms.contsub_channel_1358,43296,0.00271913
True,62.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1359/14B-088_HI_LSRK.ms.contsub_channel_1359,44842,0.00273557
True,60.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1360/14B-088_HI_LSRK.ms.contsub_channel_1360,43653,0.002738
True,55.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1361/14B-088_HI_LSRK.ms.contsub_channel_1361,43494,0.00274136
True,59.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1362/14B-088_HI_LSRK.ms.contsub_channel_1362,43789,0.00271112
True,64.76666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1363/14B-088_HI_LSRK.ms.contsub_channel_1363,51211,0.00270748
True,64.41666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1364/14B-088_HI_LSRK.ms.contsub_channel_1364,49250,0.00271758
True,64.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1365/14B-088_HI_LSRK.ms.contsub_channel_1365,49551,0.00273869
True,67.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1366/14B-088_HI_LSRK.ms.contsub_channel_1366,51161,0.0027068
True,62.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1367/14B-088_HI_LSRK.ms.contsub_channel_1367,47841,0.00271588
True,62.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1368/14B-088_HI_LSRK.ms.contsub_channel_1368,49837,0.00274147
True,71.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1369/14B-088_HI_LSRK.ms.contsub_channel_1369,51632,0.00272662
True,71.76666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1370/14B-088_HI_LSRK.ms.contsub_channel_1370,52479,0.00273972
True,65.01666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1371/14B-088_HI_LSRK.ms.contsub_channel_1371,51242,0.00273615
True,63.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1372/14B-088_HI_LSRK.ms.contsub_channel_1372,48432,0.0027397
True,67.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1373/14B-088_HI_LSRK.ms.contsub_channel_1373,51825,0.00272083
True,74.23333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1374/14B-088_HI_LSRK.ms.contsub_channel_1374,51698,0.00271277
True,69.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1375/14B-088_HI_LSRK.ms.contsub_channel_1375,54224,0.00272173
True,66.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1376/14B-088_HI_LSRK.ms.contsub_channel_1376,51113,0.00270836
True,83.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1377/14B-088_HI_LSRK.ms.contsub_channel_1377,68086,0.00269992
True,95.83333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1378/14B-088_HI_LSRK.ms.contsub_channel_1378,70554,0.00270679
True,88.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1379/14B-088_HI_LSRK.ms.contsub_channel_1379,63101,0.00268778
True,79.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1380/14B-088_HI_LSRK.ms.contsub_channel_1380,64468,0.00269522
True,94.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1381/14B-088_HI_LSRK.ms.contsub_channel_1381,69626,0.00272328
True,77.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1382/14B-088_HI_LSRK.ms.contsub_channel_1382,62449,0.00271799
True,79.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1383/14B-088_HI_LSRK.ms.contsub_channel_1383,64705,0.00271331
True,117.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1384/14B-088_HI_LSRK.ms.contsub_channel_1384,99364,0.00265284
True,121.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1385/14B-088_HI_LSRK.ms.contsub_channel_1385,88884,0.00270849
True,101.61666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1386/14B-088_HI_LSRK.ms.contsub_channel_1386,75056,0.00272382
True,82.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1387/14B-088_HI_LSRK.ms.contsub_channel_1387,65905,0.00270203
True,73.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1388/14B-088_HI_LSRK.ms.contsub_channel_1388,58409,0.00273879
True,77.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1389/14B-088_HI_LSRK.ms.contsub_channel_1389,56245,0.00273918
True,72.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1390/14B-088_HI_LSRK.ms.contsub_channel_1390,55583,0.00274066
True,73.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1391/14B-088_HI_LSRK.ms.contsub_channel_1391,52300,0.00273549
True,76.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1392/14B-088_HI_LSRK.ms.contsub_channel_1392,54916,0.00271931
True,93.48333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1393/14B-088_HI_LSRK.ms.contsub_channel_1393,69418,0.00272275
True,82.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1394/14B-088_HI_LSRK.ms.contsub_channel_1394,67606,0.00267391
True,69.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1395/14B-088_HI_LSRK.ms.contsub_channel_1395,53564,0.00274837
True,74.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1396/14B-088_HI_LSRK.ms.contsub_channel_1396,52683,0.00272434
True,67.83333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1397/14B-088_HI_LSRK.ms.contsub_channel_1397,50463,0.0027318
True,74.23333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1398/14B-088_HI_LSRK.ms.contsub_channel_1398,55014,0.00273921
True,78.73333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1399/14B-088_HI_LSRK.ms.contsub_channel_1399,52847,0.00269236
True,70.83333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1400/14B-088_HI_LSRK.ms.contsub_channel_1400,49931,0.00273844
True,63.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1401/14B-088_HI_LSRK.ms.contsub_channel_1401,48216,0.00273244
True,67.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1402/14B-088_HI_LSRK.ms.contsub_channel_1402,47892,0.00273578
True,67.36666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1403/14B-088_HI_LSRK.ms.contsub_channel_1403,48254,0.00272312
True,76.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1404/14B-088_HI_LSRK.ms.contsub_channel_1404,48336,0.00273047
True,66.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1405/14B-088_HI_LSRK.ms.contsub_channel_1405,48454,0.00274643
True,61.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1406/14B-088_HI_LSRK.ms.contsub_channel_1406,50009,0.0027443
True,65.51666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1407/14B-088_HI_LSRK.ms.contsub_channel_1407,49848,0.00271021
True,74.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1408/14B-088_HI_LSRK.ms.contsub_channel_1408,52828,0.00271674
True,69.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1409/14B-088_HI_LSRK.ms.contsub_channel_1409,50847,0.00273615
True,63.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1410/14B-088_HI_LSRK.ms.contsub_channel_1410,49074,0.00272441
True,63.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1411/14B-088_HI_LSRK.ms.contsub_channel_1411,47734,0.00271643
True,69.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1412/14B-088_HI_LSRK.ms.contsub_channel_1412,48729,0.00270744
True,78.08333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1413/14B-088_HI_LSRK.ms.contsub_channel_1413,57504,0.00273371
True,69.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1414/14B-088_HI_LSRK.ms.contsub_channel_1414,53659,0.00271746
True,69.68333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1415/14B-088_HI_LSRK.ms.contsub_channel_1415,51362,0.00271947
True,69.61666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1416/14B-088_HI_LSRK.ms.contsub_channel_1416,54024,0.00269412
True,39.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1417/14B-088_HI_LSRK.ms.contsub_channel_1417,26943,0.00273496
True,77.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1418/14B-088_HI_LSRK.ms.contsub_channel_1418,62949,0.00273816
True,74.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1419/14B-088_HI_LSRK.ms.contsub_channel_1419,59040,0.00273231
True,71.11666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1420/14B-088_HI_LSRK.ms.contsub_channel_1420,56344,0.00272933
True,73.86666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1421/14B-088_HI_LSRK.ms.contsub_channel_1421,56694,0.00273144
True,74.76666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1422/14B-088_HI_LSRK.ms.contsub_channel_1422,57519,0.00274166
True,77.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1423/14B-088_HI_LSRK.ms.contsub_channel_1423,64013,0.00273485
True,76.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1424/14B-088_HI_LSRK.ms.contsub_channel_1424,56666,0.00268891
True,68.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1425/14B-088_HI_LSRK.ms.contsub_channel_1425,48983,0.00273491
True,36.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1426/14B-088_HI_LSRK.ms.contsub_channel_1426,25912,0.00274801
True,81.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1427/14B-088_HI_LSRK.ms.contsub_channel_1427,49008,0.00273572
True,64.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1428/14B-088_HI_LSRK.ms.contsub_channel_1428,48556,0.00272249
True,69.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1429/14B-088_HI_LSRK.ms.contsub_channel_1429,48198,0.00272586
True,64.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1430/14B-088_HI_LSRK.ms.contsub_channel_1430,49014,0.00269009
True,67.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1431/14B-088_HI_LSRK.ms.contsub_channel_1431,51603,0.00274532
True,66.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1432/14B-088_HI_LSRK.ms.contsub_channel_1432,47903,0.00271162
